date,open,high,low,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime
2018-01-03,17.2583,17.8549,17.139,17.3318,12221983,12221983,0.257039,1.505,"Jan 3, 18",-0.18224239536101675
2018-01-04,17.4787,17.5337,17.1023,17.2767,7635943,7635943,-0.055081,-0.318,"Jan 4, 18",-0.18484215095568132
2018-01-05,17.3226,17.3793,16.9508,17.2033,6831904,6831904,-0.073439,-0.425,"Jan 5, 18",-0.18830534624875556
2018-01-08,17.3777,17.7173,17.2997,17.6347,6671389,6671389,0.431458,2.508,"Jan 8, 18",-0.1679508169649387
2018-01-09,17.7632,17.7632,17.4818,17.6531,4249596,4249596,0.018361,0.104,"Jan 9, 18",-0.16708265901681113
2018-01-10,17.6439,17.9009,17.6019,17.6714,6523053,6523053,0.01836,0.104,"Jan 10, 18",-0.16621921931840167
2018-01-11,17.7173,18.1763,17.6255,18.158,8981172,8981172,0.486538,2.753,"Jan 11, 18",-0.14326021619020196
2018-01-12,18.2222,18.4058,18.0845,18.3691,8703985,8703985,0.211139,1.163,"Jan 12, 18",-0.1332999910353255
2018-01-16,18.4976,18.7088,18.2406,18.3691,13737512,13737512,0,0,"Jan 16, 18",-0.1332999910353255
2018-01-17,18.5068,18.6904,18.2222,18.5894,9956076,9956076,0.22032,1.199,"Jan 17, 18",-0.12290568690638508
2018-01-18,18.6353,18.6537,18.1396,18.2039,9655799,9655799,-0.385558,-2.074,"Jan 18, 18",-0.14109453956960116
2018-01-19,18.2039,18.3691,17.9193,18.3599,6283517,6283517,0.156058,0.857,"Jan 19, 18",-0.13373407000938928
2018-01-22,18.3599,18.8189,18.3599,18.7822,7735116,7735116,0.422279,2.3,"Jan 22, 18",-0.11380890144991809
2018-01-23,18.8648,18.9566,18.5138,18.8465,5825311,5825311,0.064259,0.342,"Jan 23, 18",-0.11077506688118974
2018-01-24,18.874,19.076,18.6399,18.6537,5920122,5920122,-0.192779,-1.023,"Jan 24, 18",-0.11987185233765672
2018-01-25,18.7363,19.0301,18.4609,19.0117,7502254,7502254,0.358018,1.919,"Jan 25, 18",-0.10298051834691391
2018-01-26,19.076,19.1035,18.7455,18.9566,4567419,4567419,-0.055079,-0.29,"Jan 26, 18",-0.10558027394157848
2018-01-29,18.8648,18.9107,18.3599,18.4242,5671890,5671890,-0.532438,-2.809,"Jan 29, 18",-0.13070023544066092
2018-01-30,18.1763,18.4242,17.7449,18.1213,15642031,15642031,-0.30294,-1.644,"Jan 30, 18",-0.14499181383673898
2018-01-31,18.2865,18.4426,18.158,18.3967,6196267,6196267,0.2754,1.52,"Jan 31, 18",-0.13199775411313416
2018-02-01,18.415,18.7363,18.3967,18.4701,14019192,14019192,0.073439,0.399,"Feb 1, 18",-0.1285345588200601
2018-02-02,18.2681,18.3049,17.5337,17.6164,9179458,9179458,-0.853736,-4.622,"Feb 2, 18",-0.16881425666334815
2018-02-05,17.5246,17.9101,17.1757,17.2308,7239628,7239628,-0.385558,-2.189,"Feb 5, 18",-0.18700782757628232
2018-02-06,16.9829,17.9377,16.9003,17.9009,10064911,10064911,0.670136,3.889,"Feb 6, 18",-0.15539083621539748
2018-02-07,17.8962,18.3784,17.6504,18.0475,7711850,7711850,0.14653,0.819,"Feb 7, 18",-0.1484738821286855
2018-02-08,18.0475,18.4823,17.2912,17.3384,10278429,10278429,-0.709042,-3.929,"Feb 8, 18",-0.18193099087962322
2018-02-09,17.433,17.5086,16.6483,17.2912,12383212,12383212,-0.047269,-0.273,"Feb 9, 18",-0.18415800474655916
2018-02-12,17.5464,17.7922,17.3006,17.641,4066578,4066578,0.349794,2.023,"Feb 12, 18",-0.16765356723269936
2018-02-13,17.5653,17.9529,17.3951,17.9151,3891325,3891325,0.274162,1.554,"Feb 13, 18",-0.15472084475542952
2018-02-14,17.8584,18.0569,17.6693,17.9718,5713745,5713745,0.056723,0.317,"Feb 14, 18",-0.1520455971652754
2018-02-15,18.1231,18.1231,17.5795,17.6977,5671185,5671185,-0.274162,-1.526,"Feb 15, 18",-0.16497831964254528
2018-02-16,17.6977,18.0002,17.4424,17.537,6025803,6025803,-0.160716,-0.908,"Feb 16, 18",-0.17256054693950731
2018-02-20,17.518,17.7922,17.2722,17.2817,4451004,4451004,-0.255255,-1.456,"Feb 20, 18",-0.18460623846977717
2018-02-21,17.3006,17.4991,17.0643,17.2439,5189768,5189768,-0.037816,-0.219,"Feb 21, 18",-0.18638973686321317
2018-02-22,18.142,18.2649,17.6977,17.9529,9229180,9229180,0.709042,4.112,"Feb 22, 18",-0.15293734636199352
2018-02-23,18.142,18.3878,18.1042,18.1609,7941363,7941363,0.207985,1.159,"Feb 23, 18",-0.14312338694837748
2018-02-26,18.3405,18.3405,17.934,18.1704,5758694,5758694,0.009454,0.052,"Feb 26, 18",-0.1426751532251595
2018-02-27,18.1042,18.1987,17.7828,17.8111,5108268,5108268,-0.359248,-1.977,"Feb 27, 18",-0.15962782446223744
2018-02-28,17.9151,17.9718,17.1588,17.2155,10690011,10690011,-0.595595,-3.344,"Feb 28, 18",-0.18772971978314923
2018-03-01,17.1683,17.4046,16.9697,17.0926,5811219,5811219,-0.1229,-0.714,"Mar 1, 18",-0.1935284486866751
2018-03-02,17.017,17.0784,16.5727,17.0075,5506090,5506090,-0.085085,-0.498,"Mar 2, 18",-0.1975436791967651
2018-03-05,16.9603,17.3644,16.8657,17.2533,4180915,4180915,0.245801,1.445,"Mar 5, 18",-0.18594622138971323
2018-03-06,17.3951,17.4613,17.017,17.0643,4382679,4382679,-0.189078,-1.096,"Mar 6, 18",-0.1948637133568931
2018-03-07,16.9697,17.0548,16.7334,16.8374,7055385,7055385,-0.226893,-1.33,"Mar 7, 18",-0.20556942196722702
2018-03-08,16.8563,16.9215,16.5348,16.5916,5547559,5547559,-0.245801,-1.46,"Mar 8, 18",-0.2171668797742789
2018-03-09,16.7239,16.9886,16.5727,16.8185,10516244,10516244,0.226894,1.368,"Mar 9, 18",-0.20646117116394494
2018-03-12,16.7901,17.017,16.7806,17.017,5151314,5151314,0.198531,1.18,"Mar 12, 18",-0.1970954454735471
2018-03-13,16.9886,17.121,16.8657,16.9319,11243100,11243100,-0.085085,-0.5,"Mar 13, 18",-0.2011106759836371
2018-03-14,16.9792,17.0075,16.5632,16.7523,5015845,5015845,-0.179624,-1.061,"Mar 14, 18",-0.20958465247731686
2018-03-15,16.7806,16.8752,14.2376,15.7029,34809075,34809075,-1.0494,-6.264,"Mar 15, 18",-0.25909796501889654
2018-03-16,16.1756,16.4309,16.0149,16.0432,19711816,19711816,0.34034,2.167,"Mar 16, 18",-0.24304176122825477
2018-03-19,16.0716,16.1,15.4571,15.4855,7974604,7974604,-0.557779,-3.477,"Mar 19, 18",-0.2693554399060124
2018-03-20,15.5705,15.7785,15.1735,15.6462,7519949,7519949,0.160716,1.038,"Mar 20, 18",-0.26177321260905045
2018-03-21,15.684,16.1567,15.6462,15.9393,6145261,6145261,0.29307,1.873,"Mar 21, 18",-0.24794402268534463
2018-03-22,15.8258,16.0527,15.4476,15.6556,5449763,5449763,-0.283617,-1.779,"Mar 22, 18",-0.26132969713555054
2018-03-23,15.6935,15.8447,15.2397,15.2775,8302715,8302715,-0.378155,-2.415,"Mar 23, 18",-0.27916939931962836
2018-03-26,15.4287,15.5078,15.06,15.3909,7875264,7875264,0.113447,0.743,"Mar 26, 18",-0.2738189041393204
2018-03-27,15.4098,15.58,14.6535,15.1829,12053780,12053780,-0.207986,-1.351,"Mar 27, 18",-0.2836328635529363
2018-03-28,14.9844,15.4666,14.9182,15.2113,5625533,5625533,0.028362,0.187,"Mar 28, 18",-0.28229288063300034
2018-03-29,15.2302,15.476,15.1451,15.3342,4615414,4615414,0.122901,0.808,"Mar 29, 18",-0.2764941517294744
2018-04-02,15.3247,15.476,14.956,15.268,16347885,16347885,-0.066178,-0.432,"Apr 2, 18",-0.2796176330428463
2018-04-03,15.2964,15.6462,14.9844,15.6178,5134902,5134902,0.349794,2.291,"Apr 3, 18",-0.2631131955289865
2018-04-04,15.3626,15.6462,15.2255,15.476,4083084,4083084,-0.141808,-0.908,"Apr 4, 18",-0.2698036736292304
2018-04-05,15.5895,15.8683,15.5233,15.8353,4775067,4775067,0.359247,2.321,"Apr 5, 18",-0.2528510023921525
2018-04-06,15.7407,15.9487,15.4571,15.6367,3812165,3812165,-0.198531,-1.254,"Apr 6, 18",-0.26222144633226857
2018-04-09,15.8069,15.8258,15.4098,15.4571,6337800,6337800,-0.179625,-1.149,"Apr 9, 18",-0.2706954228259484
2018-04-10,15.684,16.1661,15.5389,16.1283,6188890,6188890,0.671226,4.343,"Apr 10, 18",-0.23902653071816476
2018-04-11,16.0432,16.2607,15.996,16.204,3564471,3564471,0.075632,0.469,"Apr 11, 18",-0.23545481568157467
2018-04-12,16.2229,16.3174,16.0432,16.1378,4536302,4536302,-0.066178,-0.408,"Apr 12, 18",-0.23857829699494676
2018-04-13,16.1945,16.2985,15.9771,16.1189,4420538,4420538,-0.018908,-0.117,"Apr 13, 18",-0.23947004619166468
2018-04-16,16.1851,16.9035,16.0054,16.8468,7190123,7190123,0.72795,4.516,"Apr 16, 18",-0.20512590649372694
2018-04-17,16.9035,17.433,16.8279,17.1777,8737566,8737566,0.330886,1.964,"Apr 17, 18",-0.1895132181765851
2018-04-18,17.2817,17.4423,17.0832,17.1115,6006423,6006423,-0.066177,-0.385,"Apr 18, 18",-0.19263669948995718
2018-04-19,17.225,17.3762,17.0359,17.1021,5233266,5233266,-0.009454,-0.055,"Apr 19, 18",-0.1930802149634571
2018-04-20,17.121,17.3479,16.9035,17.1588,4115495,4115495,0.056723,0.332,"Apr 20, 18",-0.19040496737330317
2018-04-23,17.1588,17.6599,17.1588,17.622,6663472,6663472,0.46324,2.7,"Apr 23, 18",-0.16855003467913537
2018-04-24,17.6693,17.6977,16.9697,17.017,5778949,5778949,-0.605048,-3.433,"Apr 24, 18",-0.1970954454735471
2018-04-25,16.9697,17.2628,16.7523,17.2061,5147762,5147762,0.189077,1.111,"Apr 25, 18",-0.18817323525664917
2018-04-26,17.2628,17.3384,16.8279,17.1777,4933809,4933809,-0.028361,-0.165,"Apr 26, 18",-0.1895132181765851
2018-04-27,17.1966,17.2817,16.8752,16.9603,4924695,4924695,-0.217439,-1.266,"Apr 27, 18",-0.19977069306370102
2018-04-30,17.017,17.2344,16.894,17.0359,5002749,5002749,0.075631,0.446,"Apr 30, 18",-0.19620369627682901
2018-05-01,17.1021,17.1965,16.9981,17.1493,3794071,3794071,0.113446,0.666,"May 1, 18",-0.19085320109652115
2018-05-02,17.1493,17.329,17.0217,17.0737,5756988,5756988,-0.075631,-0.441,"May 2, 18",-0.19442019788339318
2018-05-03,17.0737,17.1777,16.6625,16.6956,7171516,7171516,-0.378155,-2.215,"May 3, 18",-0.21225990006747097
2018-05-04,16.8567,17.0911,16.6809,17.0911,4407055,4407055,0.395533,2.369,"May 4, 18",-0.19359922243244634
2018-05-07,17.1985,17.4622,17.1692,17.3353,5197793,5197793,0.244159,1.429,"May 7, 18",-0.18207725662088384
2018-05-08,17.2962,17.8431,17.1057,17.804,5790000,5790000,0.468784,2.704,"May 8, 18",-0.1599628201922215
2018-05-09,17.9017,18.2142,17.804,17.8626,8156321,8156321,0.058598,0.329,"May 9, 18",-0.15719792585742384
2018-05-10,17.8333,18.3998,17.6868,18.1068,16016065,16016065,0.244158,1.367,"May 10, 18",-0.14567596004586134
2018-05-11,18.1654,18.2826,17.7943,18.0287,4857637,4857637,-0.07813,-0.431,"May 11, 18",-0.14936091307568536
2018-05-14,18.1068,18.4486,18.097,18.39,5382747,5382747,0.361354,2.004,"May 14, 18",-0.13231387684424575
2018-05-15,18.4584,18.5072,18.2484,18.3607,6048071,6048071,-0.029299,-0.159,"May 15, 18",-0.1336963240116445
2018-05-16,18.3607,18.556,18.2435,18.4193,4568001,4568001,0.058598,0.319,"May 16, 18",-0.130931429676847
2018-05-17,18.5072,18.849,18.3607,18.5756,5969627,5969627,0.156262,0.848,"May 17, 18",-0.12355680536748075
2018-05-18,18.5756,18.6928,18.4388,18.5365,3383688,3383688,-0.039066,-0.21,"May 18, 18",-0.12540164100725187
2018-05-21,18.6244,18.9662,18.5267,18.8686,5591843,5591843,0.332056,1.791,"May 21, 18",-0.10973233369349296
2018-05-22,18.9174,19.3177,18.81,18.8197,7707549,7707549,-0.048832,-0.259,"May 22, 18",-0.1120395578056363
2018-05-23,18.7514,18.8881,18.6049,18.8002,5668441,5668441,-0.019532,-0.104,"May 23, 18",-0.11295961650066283
2018-05-24,18.683,18.6928,17.8822,18.0482,10429803,10429803,-0.752009,-4,"May 24, 18",-0.14844085438065882
2018-05-25,17.8529,18.2533,17.5892,18.1166,6344811,6344811,0.068365,0.379,"May 25, 18",-0.1452135715734891
2018-05-29,17.9994,18.2533,17.9212,18.0384,5904872,5904872,-0.078131,-0.431,"May 29, 18",-0.1489032428530312
2018-05-30,18.0775,18.7318,18.0384,18.6928,5595518,5595518,0.654345,3.628,"May 30, 18",-0.11802701669788576
2018-05-31,18.6537,18.766,18.4584,18.5463,3204751,3204751,-0.146495,-0.784,"May 31, 18",-0.12493925253487966
2018-06-01,18.6928,18.7904,18.5463,18.7514,3795402,3795402,0.205093,1.106,"Jun 1, 18",-0.11526212236308811
2018-06-04,18.8783,19.0053,18.766,18.9662,4815072,4815072,0.214859,1.146,"Jun 4, 18",-0.10512732196864241
2018-06-05,18.9467,19.0444,18.9076,19.0248,2976150,2976150,0.058598,0.309,"Jun 5, 18",-0.10236242763384493
2018-06-06,19.0346,19.142,18.7025,18.8197,4452693,4452693,-0.205093,-1.078,"Jun 6, 18",-0.1120395578056363
2018-06-07,18.9467,19.0053,18.7416,18.8686,4627021,4627021,0.048832,0.259,"Jun 7, 18",-0.10973233369349296
2018-06-08,18.8686,18.8686,18.5121,18.6244,3838739,3838739,-0.244159,-1.294,"Jun 8, 18",-0.12125429950505547
2018-06-11,18.5951,19.0444,18.5951,19.0151,4443062,4443062,0.390654,2.098,"Jun 11, 18",-0.10282009785649907
2018-06-12,19.0053,19.2299,18.9906,19.103,3351004,3351004,0.087897,0.462,"Jun 12, 18",-0.09867275635430267
2018-06-13,19.1225,19.1618,18.7416,18.7416,2478267,2478267,-0.361355,-1.892,"Jun 13, 18",-0.1157245108354605
2018-06-14,18.8588,18.9613,18.683,18.6928,2885325,2885325,-0.048831,-0.261,"Jun 14, 18",-0.11802701669788576
2018-06-15,18.6537,18.7025,18.0091,18.058,7273584,7273584,-0.634812,-3.396,"Jun 15, 18",-0.14797846590828662
2018-06-18,17.9505,18.5463,17.9212,18.4096,6190317,6190317,0.351588,1.947,"Jun 18, 18",-0.13138909989950115
2018-06-19,18.2338,18.4486,18.1654,18.351,2208912,2208912,-0.058598,-0.318,"Jun 19, 18",-0.13415399423429883
2018-06-20,18.517,18.5757,18.3412,18.4486,2010215,2010215,0.097663,0.532,"Jun 20, 18",-0.12954898250944827
2018-06-21,18.3607,18.4584,18.1361,18.1459,2307578,2307578,-0.302756,-1.641,"Jun 21, 18",-0.1438311244060902
2018-06-22,18.4877,19.0053,18.4681,18.9272,5602205,5602205,0.781307,4.306,"Jun 22, 18",-0.10696743935869547
2018-06-25,18.8881,18.8979,18.2826,18.3803,5136805,5136805,-0.546915,-2.89,"Jun 25, 18",-0.1327715470669001
2018-06-26,18.4779,18.9613,18.3168,18.7904,3979025,3979025,0.410186,2.232,"Jun 26, 18",-0.11342200497303505
2018-06-27,18.8979,18.9467,18.5658,18.5756,6451741,6451741,-0.214859,-1.143,"Jun 27, 18",-0.12355680536748075
2018-06-28,18.5853,18.6781,18.3803,18.5463,2788050,2788050,-0.029299,-0.158,"Jun 28, 18",-0.12493925253487966
2018-06-29,18.6146,18.7172,18.4193,18.5951,3168188,3168188,0.048831,0.263,"Jun 29, 18",-0.12263674667245439
2018-07-02,18.3803,18.556,18.1654,18.2631,5489235,5489235,-0.332055,-1.786,"Jul 2, 18",-0.13830133573649506
2018-07-03,18.4096,18.683,18.3803,18.6537,3094089,3094089,0.390653,2.139,Jul 3,-0.11987185233765672
2018-07-05,18.7611,18.8246,18.6049,18.6146,2403620,2403620,-0.039065,-0.209,Jul 5,-0.12171668797742785
2018-07-06,18.6244,18.7807,18.4974,18.6635,2142156,2142156,0.048832,0.262,Jul 6,-0.1194094638652845
2018-07-09,18.7318,18.8979,18.5951,18.7025,2979729,2979729,0.039065,0.209,Jul 9,-0.11756934647523146
2018-07-10,18.8002,18.9467,18.5853,18.6049,3369366,3369366,-0.097663,-0.522,Jul 10,-0.122174358200082
2018-07-11,18.5072,18.6342,18.434,18.556,4109180,4109180,-0.048832,-0.262,Jul 11,-0.12448158231222535
2018-07-12,18.6537,18.8979,18.5072,18.8686,3331576,3331576,0.312523,1.684,Jul 12,-0.10973233369349296
2018-07-13,18.8686,18.9174,18.7025,18.7904,2464245,2464245,-0.078131,-0.414,Jul 13,-0.11342200497303505
2018-07-16,18.7514,18.8881,18.6291,18.8686,2711729,2711729,0.078131,0.416,Jul 16,-0.10973233369349296
2018-07-17,18.7611,18.8588,18.6146,18.81,3928361,3928361,-0.058598,-0.311,Jul 17,-0.11249722802829061
2018-07-18,18.8002,18.9858,18.6293,18.9467,4831933,4831933,0.136729,0.727,Jul 18,-0.10604738066366894
2018-07-19,19.3276,19.8696,19.2104,19.5913,10488047,10488047,0.644578,3.402,Jul 19,-0.07563354298089572
2018-07-20,19.4936,19.6987,19.4643,19.5815,4745449,4745449,-0.009766,-0.05,Jul 20,-0.0760959314532681
2018-07-23,19.728,19.9331,19.601,19.8354,4440413,4440413,0.253925,1.297,Jul 23,-0.06411629541905128
2018-07-24,19.9526,20.1187,19.8745,20.0015,9292925,9292925,0.166027,0.837,Jul 24,-0.056279282637312786
2018-07-25,20.021,20.2945,19.9038,20.2945,7363627,7363627,0.292991,1.465,Jul 25,-0.042454810963325006
2018-07-26,20.2163,20.7535,20.0796,20.6363,6975279,6975279,0.341821,1.684,Jul 26,-0.026327833426911945
2018-07-27,20.7046,20.7144,19.9429,19.9526,6947728,6947728,-0.683643,-3.313,Jul 27,-0.05858650674945613
2018-07-30,20.1577,20.4458,20.0796,20.3335,4365240,4365240,0.380887,1.909,Jul 30,-0.040614693573271944
2018-07-31,20.2945,20.5581,20.1089,20.4702,4197028,4197028,0.136729,0.672,Jul 31,-0.03416484620865044
2018-08-01,20.3921,20.8609,20.3433,20.7144,5561827,5561827,0.244158,1.193,Aug 1,-0.022642880397087763
2018-08-02,22.4235,23.6345,22.3649,23.615,41558821,41558821,2.9006,14.003,Aug 2,0.11421467092567343
